카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,매트리스,"3,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-n99p89aadg8z/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,라디룸 테이블 조명 무드등 스탠드 조명,"15,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EB%94%94%EB%A3%B8-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%A1%B0%EB%AA%85-%EB%AC%B4%EB%93%9C%EB%93%B1-%EC%8A%A4%ED%83%A0%EB%93%9C-%EC%A1%B0%EB%AA%85-8sxkguwfxkei/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,드모르 스툴,"70,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%93%9C%EB%AA%A8%EB%A5%B4-%EC%8A%A4%ED%88%B4-hv1tj7fjc7c4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,스타벅스 테이블,"20,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%85%8C%EC%9D%B4%EB%B8%94-6uubqs6cnr3o/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,대형극락조 조화,"100,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8C%80%ED%98%95%EA%B7%B9%EB%9D%BD%EC%A1%B0-%EC%A1%B0%ED%99%94-t2vkrk7n6bgs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,화이트 식탁 의자 세트,"30,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%8B%9D%ED%83%81-%EC%9D%98%EC%9E%90-%EC%84%B8%ED%8A%B8-47xrtnye1g5c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,MARCH 3인용 아이보리 소파 + 테이블,"200,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/march-3%EC%9D%B8%EC%9A%A9-%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-%EC%86%8C%ED%8C%8C-%ED%85%8C%EC%9D%B4%EB%B8%94-pzzzftpu2v6x/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,LED 플로어 스탠드,"22,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/led-%ED%94%8C%EB%A1%9C%EC%96%B4-%EC%8A%A4%ED%83%A0%EB%93%9C-w962wf1um292/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이태리 수입 세라믹상판(190×75cm),"50,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%83%9C%EB%A6%AC-%EC%88%98%EC%9E%85-%EC%84%B8%EB%9D%BC%EB%AF%B9%EC%83%81%ED%8C%90-190-75cm-9tkq8ns7c7vz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이동식 스탠드 행거,"3,000원",끌올 2일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%8F%99%EC%8B%9D-%EC%8A%A4%ED%83%A0%EB%93%9C-%ED%96%89%EA%B1%B0-qfbf2vbxr4zf/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,단디맨 무타공 벽걸이 TV 브라켓,"50,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A8%EB%94%94%EB%A7%A8-%EB%AC%B4%ED%83%80%EA%B3%B5-%EB%B2%BD%EA%B1%B8%EC%9D%B4-tv-%EB%B8%8C%EB%9D%BC%EC%BC%93-rdpeiote8rz5/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,탁상 거울(벽걸이도 가능),"10,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%81%EC%83%81-%EA%B1%B0%EC%9A%B8-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EB%8F%84-%EA%B0%80%EB%8A%A5-2k7q96gi5kz8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,액자(2개),"70,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A1%EC%9E%90-2%EA%B0%9C-uvnj4h23pkz2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,엔틱소품,"50,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%8B%B1%EC%86%8C%ED%92%88-g7uq85qpdsv2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,엔틱 올인드라마 수현오르골 빈티지오르골소장용미사용,"160,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%8B%B1-%EC%98%AC%EC%9D%B8%EB%93%9C%EB%9D%BC%EB%A7%88-%EC%88%98%ED%98%84%EC%98%A4%EB%A5%B4%EA%B3%A8-%EB%B9%88%ED%8B%B0%EC%A7%80%EC%98%A4%EB%A5%B4%EA%B3%A8%EC%86%8C%EC%9E%A5%EC%9A%A9%EB%AF%B8%EC%82%AC%EC%9A%A9-3mhgvapvooga/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,체리쉬 마에스트로 모듈 소파,"590,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%B4%EB%A6%AC%EC%89%AC-%EB%A7%88%EC%97%90%EC%8A%A4%ED%8A%B8%EB%A1%9C-%EB%AA%A8%EB%93%88-%EC%86%8C%ED%8C%8C-iryxzzxo8rgy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,놀 knoll 바르셀로나 소파 테이블,"1,500,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%86%80-knoll-%EB%B0%94%EB%A5%B4%EC%85%80%EB%A1%9C%EB%82%98-%EC%86%8C%ED%8C%8C-%ED%85%8C%EC%9D%B4%EB%B8%94-zp8d7f6ecxdn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,미용 이동식 트레이 컷트 트레이,"50,000원",끌올 36분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EC%9A%A9-%EC%9D%B4%EB%8F%99%EC%8B%9D-%ED%8A%B8%EB%A0%88%EC%9D%B4-%EC%BB%B7%ED%8A%B8-%ED%8A%B8%EB%A0%88%EC%9D%B4-gexk7k8dvzmz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,IB (made in italy) 무광 주방수전,"500,000원",끌올 49초 전,판매중,https://www.daangn.com/kr/buy-sell/ib-made-in-italy-%EB%AC%B4%EA%B4%91-%EC%A3%BC%EB%B0%A9%EC%88%98%EC%A0%84-zgp957c4xt5c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,쿠팡 까사마루 파티션 칸막이 반값판매,"11,000원",끌올 35분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%ED%8C%A1-%EA%B9%8C%EC%82%AC%EB%A7%88%EB%A3%A8-%ED%8C%8C%ED%8B%B0%EC%85%98-%EC%B9%B8%EB%A7%89%EC%9D%B4-%EB%B0%98%EA%B0%92%ED%8C%90%EB%A7%A4-4e8ph1k8d45o/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,복들어오는그림 완전선명한 고흐 아몬드 나무 캔버스 액자,"40,000원",끌올 7분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B3%B5%EB%93%A4%EC%96%B4%EC%98%A4%EB%8A%94%EA%B7%B8%EB%A6%BC-%EC%99%84%EC%A0%84%EC%84%A0%EB%AA%85%ED%95%9C-%EA%B3%A0%ED%9D%90-%EC%95%84%EB%AA%AC%EB%93%9C-%EB%82%98%EB%AC%B4-%EC%BA%94%EB%B2%84%EC%8A%A4-%EC%95%A1%EC%9E%90-ab3uu3unoiyd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
