카테고리,상품명,가격,작성일자,판매상태,URL
생활가전,노브랜드 가습기 2.5L,"7,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EB%B8%8C%EB%9E%9C%EB%93%9C-%EA%B0%80%EC%8A%B5%EA%B8%B0-2-5l-q6igmgzcedcw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,닥터라이프 V7MAX 공기압 마사지기,"80,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A5%ED%84%B0%EB%9D%BC%EC%9D%B4%ED%94%84-v7max-%EA%B3%B5%EA%B8%B0%EC%95%95-%EB%A7%88%EC%82%AC%EC%A7%80%EA%B8%B0-pnvycqr3iqx7/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,노브랜드 무선 목어깨 마사지기 c타입 충전,"9,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EB%B8%8C%EB%9E%9C%EB%93%9C-%EB%AC%B4%EC%84%A0-%EB%AA%A9%EC%96%B4%EA%B9%A8-%EB%A7%88%EC%82%AC%EC%A7%80%EA%B8%B0-c%ED%83%80%EC%9E%85-%EC%B6%A9%EC%A0%84-udvdawoy927p/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,UNIX 멀티 마사지기,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/unix-%EB%A9%80%ED%8B%B0-%EB%A7%88%EC%82%AC%EC%A7%80%EA%B8%B0-u9njfwq1sjk3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,상태좋은 삼성 그랑데 세탁기+건조기,"1,000,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%81%ED%83%9C%EC%A2%8B%EC%9D%80-%EC%82%BC%EC%84%B1-%EA%B7%B8%EB%9E%91%EB%8D%B0-%EC%84%B8%ED%83%81%EA%B8%B0-%EA%B1%B4%EC%A1%B0%EA%B8%B0-u4kobh9rv7my/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,(중고) 바비리스 32mm 수블림 컬링 아이론 고데기 C332K,"9,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A4%91%EA%B3%A0-%EB%B0%94%EB%B9%84%EB%A6%AC%EC%8A%A4-32mm-%EC%88%98%EB%B8%94%EB%A6%BC-%EC%BB%AC%EB%A7%81-%EC%95%84%EC%9D%B4%EB%A1%A0-%EA%B3%A0%EB%8D%B0%EA%B8%B0-c332k-14m8cm538sb4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,드롱기 전기오븐&토스터 XR450,"40,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%93%9C%EB%A1%B1%EA%B8%B0-%EC%A0%84%EA%B8%B0%EC%98%A4%EB%B8%90-%ED%86%A0%EC%8A%A4%ED%84%B0-xr450-hfeo4ghu56j6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,삼성 MO22A7797CV 전자레인지,"260,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-mo22a7797cv-%EC%A0%84%EC%9E%90%EB%A0%88%EC%9D%B8%EC%A7%80-do7rg76w21jm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,택포!새상품! 메디니스 핸드케어 MVP-7790,"50,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%9D%ED%8F%AC-%EC%83%88%EC%83%81%ED%92%88-%EB%A9%94%EB%94%94%EB%8B%88%EC%8A%A4-%ED%95%B8%EB%93%9C%EC%BC%80%EC%96%B4-mvp-7790-t225ok2p499i/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,스마트카라 음식물처리기 PCS400SA+필터 3개,"199,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%B9%B4%EB%9D%BC-%EC%9D%8C%EC%8B%9D%EB%AC%BC%EC%B2%98%EB%A6%AC%EA%B8%B0-pcs400sa-%ED%95%84%ED%84%B0-3%EA%B0%9C-srxc799yhwdx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,코스트코 프리즘 스탠드 pl-3950wh,"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%8A%A4%ED%8A%B8%EC%BD%94-%ED%94%84%EB%A6%AC%EC%A6%98-%EC%8A%A4%ED%83%A0%EB%93%9C-pl-3950wh-wtgo65ef53ym/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,에어컨 무료 나눔 이사정리중,나눔,1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%EC%BB%A8-%EB%AC%B4%EB%A3%8C-%EB%82%98%EB%88%94-%EC%9D%B4%EC%82%AC%EC%A0%95%EB%A6%AC%EC%A4%91-x7p1uvnpx29k/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,미로 완벽세척 초음파 가습기,"48,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%A1%9C-%EC%99%84%EB%B2%BD%EC%84%B8%EC%B2%99-%EC%B4%88%EC%9D%8C%ED%8C%8C-%EA%B0%80%EC%8A%B5%EA%B8%B0-7sm3twmeubfm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,병원유니폼,"15,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B3%91%EC%9B%90%EC%9C%A0%EB%8B%88%ED%8F%BC-9g71xrygx3e6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,휴대용 미니 선풍기(새상품_케이스만 없음),"3,500원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%8C%80%EC%9A%A9-%EB%AF%B8%EB%8B%88-%EC%84%A0%ED%92%8D%EA%B8%B0-%EC%83%88%EC%83%81%ED%92%88-%EC%BC%80%EC%9D%B4%EC%8A%A4%EB%A7%8C-%EC%97%86%EC%9D%8C-4vurh9q4wc2j/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,휴롬 착즙기 HH-SBF11,"60,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%A1%AC-%EC%B0%A9%EC%A6%99%EA%B8%B0-hh-sbf11-wpew6ct55t5i/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,이동식 에어컨 판매합니다. 보국 에어젯,"350,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%8F%99%EC%8B%9D-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-%EB%B3%B4%EA%B5%AD-%EC%97%90%EC%96%B4%EC%A0%AF-v7yj9dy9d9c8/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,네스프레소 에어로치노 블랙/뚜껑포함,"48,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EC%8A%A4%ED%94%84%EB%A0%88%EC%86%8C-%EC%97%90%EC%96%B4%EB%A1%9C%EC%B9%98%EB%85%B8-%EB%B8%94%EB%9E%99-%EB%9A%9C%EA%BB%91%ED%8F%AC%ED%95%A8-9vfgjzedapxz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,LG 트롬 DD 인버터 14/8kg,"50,000원",2일 전,예약중,https://www.daangn.com/kr/buy-sell/lg-%ED%8A%B8%EB%A1%AC-dd-%EC%9D%B8%EB%B2%84%ED%84%B0-14-8kg-79u5t2vno4cy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,CSK Edwards 마사지건,"15,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/csk-edwards-%EB%A7%88%EC%82%AC%EC%A7%80%EA%B1%B4-bvteszuzpcsr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,우신 벨롭 WS-G350 LED 손전등 새상품,"18,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9A%B0%EC%8B%A0-%EB%B2%A8%EB%A1%AD-ws-g350-led-%EC%86%90%EC%A0%84%EB%93%B1-%EC%83%88%EC%83%81%ED%92%88-dmig6g8yh6m2/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,IQAir HealthPro 250 공기청정기,"150,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/iqair-healthpro-250-%EA%B3%B5%EA%B8%B0%EC%B2%AD%EC%A0%95%EA%B8%B0-5cu2n788f8t5/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,바디프랜드 안마의자 palace,나눔,끌올 2일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EB%94%94%ED%94%84%EB%9E%9C%EB%93%9C-%EC%95%88%EB%A7%88%EC%9D%98%EC%9E%90-palace-kn1f7ea4iwa7/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,Deborah 초음파 세척기,"120,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/deborah-%EC%B4%88%EC%9D%8C%ED%8C%8C-%EC%84%B8%EC%B2%99%EA%B8%B0-sh8nu1k7jjrp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,다이슨 V8 앱솔루트 무선청소기,"230,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%9D%B4%EC%8A%A8-v8-%EC%95%B1%EC%86%94%EB%A3%A8%ED%8A%B8-%EB%AC%B4%EC%84%A0%EC%B2%AD%EC%86%8C%EA%B8%B0-bjk5ou51mdng/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,졸업 곰인형 고려대,"3,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A1%B8%EC%97%85-%EA%B3%B0%EC%9D%B8%ED%98%95-%EA%B3%A0%EB%A0%A4%EB%8C%80-8ngrey24xnvb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,여성전용 복부경락또는 등경락 (복부궁관리) 9만원짜리 17회,"990,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%84%B1%EC%A0%84%EC%9A%A9-%EB%B3%B5%EB%B6%80%EA%B2%BD%EB%9D%BD%EB%98%90%EB%8A%94-%EB%93%B1%EA%B2%BD%EB%9D%BD-%EB%B3%B5%EB%B6%80%EA%B6%81%EA%B4%80%EB%A6%AC-9%EB%A7%8C%EC%9B%90%EC%A7%9C%EB%A6%AC-17%ED%9A%8C-8t49vy7r26fi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,비닐도안뜯은 스팀오븐에어프라이어 20L 새상품 20만원,"200,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%EB%8B%90%EB%8F%84%EC%95%88%EB%9C%AF%EC%9D%80-%EC%8A%A4%ED%8C%80%EC%98%A4%EB%B8%90%EC%97%90%EC%96%B4%ED%94%84%EB%9D%BC%EC%9D%B4%EC%96%B4-20l-%EC%83%88%EC%83%81%ED%92%88-20%EB%A7%8C%EC%9B%90-u13cs4wekbmi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,aaha Poug 접이식 난방기 새상품,"56,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/aaha-poug-%EC%A0%91%EC%9D%B4%EC%8B%9D-%EB%82%9C%EB%B0%A9%EA%B8%B0-%EC%83%88%EC%83%81%ED%92%88-zpdxptiuwizx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,LG 인덕션 거치대 HZ6085AD,"80,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/lg-%EC%9D%B8%EB%8D%95%EC%85%98-%EA%B1%B0%EC%B9%98%EB%8C%80-hz6085ad-yoqaetm9r145/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,LG 퓨리케어 하이드로 타워 HY704 새상품,"1,000,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/lg-%ED%93%A8%EB%A6%AC%EC%BC%80%EC%96%B4-%ED%95%98%EC%9D%B4%EB%93%9C%EB%A1%9C-%ED%83%80%EC%9B%8C-hy704-%EC%83%88%EC%83%81%ED%92%88-7w2av7c33y1n/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
생활가전,RhinoX 미니 전기 팬,"5,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/rhinox-%EB%AF%B8%EB%8B%88-%EC%A0%84%EA%B8%B0-%ED%8C%AC-fnew6665segy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
