카테고리,상품명,가격,작성일자,판매상태,URL
스포츠/레저,안성현 선수 친필 모자 포함 ISU 골프 액세서리 세트,"40,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%88%EC%84%B1%ED%98%84-%EC%84%A0%EC%88%98-%EC%B9%9C%ED%95%84-%EB%AA%A8%EC%9E%90-%ED%8F%AC%ED%95%A8-isu-%EA%B3%A8%ED%94%84-%EC%95%A1%EC%84%B8%EC%84%9C%EB%A6%AC-%EC%84%B8%ED%8A%B8-faw494a2osj1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,골프 퍼팅 연습 매트⛳,"70,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A8%ED%94%84-%ED%8D%BC%ED%8C%85-%EC%97%B0%EC%8A%B5-%EB%A7%A4%ED%8A%B8-9hecsq3obgar/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,삼천리자전거 PHANTOM 팬텀Q SF 플러스 전기자전거 2023년 20Ah,"800,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%B2%9C%EB%A6%AC%EC%9E%90%EC%A0%84%EA%B1%B0-phantom-%ED%8C%AC%ED%85%80q-sf-%ED%94%8C%EB%9F%AC%EC%8A%A4-%EC%A0%84%EA%B8%B0%EC%9E%90%EC%A0%84%EA%B1%B0-2023%EB%85%84-20ah-opo53giom7p9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,크로스엑스 런닝머신 핑크색(마지막 가격),"270,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%81%AC%EB%A1%9C%EC%8A%A4%EC%97%91%EC%8A%A4-%EB%9F%B0%EB%8B%9D%EB%A8%B8%EC%8B%A0-%ED%95%91%ED%81%AC%EC%83%89-%EB%A7%88%EC%A7%80%EB%A7%89-%EA%B0%80%EA%B2%A9-834hdub1htjj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,마크앤로나골프 여성 90호 쿨티셔츠,"100,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%ED%81%AC%EC%95%A4%EB%A1%9C%EB%82%98%EA%B3%A8%ED%94%84-%EC%97%AC%EC%84%B1-90%ED%98%B8-%EC%BF%A8%ED%8B%B0%EC%85%94%EC%B8%A0-qj3cqpwqucce/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,핑 G425 3번 유틸리티,"200,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%91-g425-3%EB%B2%88-%EC%9C%A0%ED%8B%B8%EB%A6%AC%ED%8B%B0-wjb1vnyfw7bk/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,사우스케이프 골프 여성 95호 쿨티셔츠,"130,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EC%9A%B0%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84-%EA%B3%A8%ED%94%84-%EC%97%AC%EC%84%B1-95%ED%98%B8-%EC%BF%A8%ED%8B%B0%EC%85%94%EC%B8%A0-wsyk59eerqpr/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,아디다스 퓨어부스트22 런닝화 워킹화,"65,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%94%94%EB%8B%A4%EC%8A%A4-%ED%93%A8%EC%96%B4%EB%B6%80%EC%8A%A4%ED%8A%B822-%EB%9F%B0%EB%8B%9D%ED%99%94-%EC%9B%8C%ED%82%B9%ED%99%94-cvzen1eyhg2f/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,255(us7.5)추천250 나이키 페가수스 5gtx,"88,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/255-us7-5-%EC%B6%94%EC%B2%9C250-%EB%82%98%EC%9D%B4%ED%82%A4-%ED%8E%98%EA%B0%80%EC%88%98%EC%8A%A4-5gtx-e6bpetwvyudj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,루디프로젝트 스핀호크 SP315906X 선글라스,"65,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EB%94%94%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8-%EC%8A%A4%ED%95%80%ED%98%B8%ED%81%AC-sp315906x-%EC%84%A0%EA%B8%80%EB%9D%BC%EC%8A%A4-8zaa7xhxmcj3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,나이키 여성 운동화 240,"3,000원",끌올 33분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EC%97%AC%EC%84%B1-%EC%9A%B4%EB%8F%99%ED%99%94-240-6yh5g6a5vwaf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,휘트니스엠 선릉점 PT30회+10개월 회원권 양도(라커포함),"2,200,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%98%ED%8A%B8%EB%8B%88%EC%8A%A4%EC%97%A0-%EC%84%A0%EB%A6%89%EC%A0%90-pt30%ED%9A%8C-10%EA%B0%9C%EC%9B%94-%ED%9A%8C%EC%9B%90%EA%B6%8C-%EC%96%91%EB%8F%84-%EB%9D%BC%EC%BB%A4%ED%8F%AC%ED%95%A8-jiwbvn9dwq8x/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
스포츠/레저,미사용 새제품 아웃도어 파우치,"5,000원",끌올 43분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EC%82%AC%EC%9A%A9-%EC%83%88%EC%A0%9C%ED%92%88-%EC%95%84%EC%9B%83%EB%8F%84%EC%96%B4-%ED%8C%8C%EC%9A%B0%EC%B9%98-x59ggym5qqcz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
